,0,1,2,3,4
124,0.7610059992617653,0.718755235454479,0.7318272489868964,0.7241121717190844,0.7980634402654987
125,0.7468030951915138,0.7229725837791432,0.7553207998422284,0.7057348076776491,0.8032200380627951
126,0.7188603688647593,0.7084968087127683,0.7418150040959479,0.7236672914558773,0.7892667581344641
127,0.7514026623580943,0.7044363279370851,0.7367453993409746,0.7323937939375456,0.802383010651926
128,0.7372365781239005,0.7236672914558773,0.7270834733564099,0.7201785943068174,0.7889210548879599
129,0.7473529207142451,0.7138619312923494,0.7224141813511774,0.7146752432906213,0.7649939899691809
130,0.7186260062787022,0.7275489904442276,0.7317683536286758,0.7048056087091125,0.7843734352815502
131,0.7466272844473302,0.6998990024255806,0.7225360935889346,0.7425289742026422,0.769610817616298
132,0.742218994412118,0.7236672914558773,0.7271740753412986,0.7227221742123904,0.802383010651926
133,0.7232283693615668,0.6944691994424748,0.7270834733564099,0.7196390010761126,0.7836574861098359
134,0.752641870173856,0.7229725837791432,0.7271740753412986,0.7241121717190844,0.7698104654955831
135,0.7285565844157289,0.7138619312923494,0.7321398324690289,0.7097309015056404,0.7977187224369303
136,0.7280183692496394,0.7138619312923494,0.74136598319988,0.7097309015056404,0.8077634752047648
137,0.7043082454556878,0.7044363279370851,0.7411803788773573,0.7330981328292597,0.8029036243586997
138,0.7372365781239005,0.7376114684833773,0.7224141813511774,0.7201785943068174,0.7886457820088602
139,0.7420112313592517,0.7179130055888371,0.7364959155183494,0.7290792929292315,0.7802523396961719
140,0.7473529207142451,0.69537476733573,0.736469129240854,0.718755235454479,0.8120749743495246
141,0.7186260062787022,0.7101987092229936,0.7318272489868964,0.7062955014555853,0.8026587774734559
142,0.7324788118581781,0.6992910027263006,0.7223563283799941,0.7093271189400298,0.7934842951193907
143,0.7278458718004709,0.7138619312923494,0.736469129240854,0.7227221742123904,0.7932425805973872
144,0.7564397672125797,0.7181296612049186,0.7364959155183494,0.7184103255471933,0.7790257624217708
145,0.7328254919872945,0.7275489904442276,0.7411803788773573,0.7093271189400298,0.7980634402654987
146,0.7374107322205766,0.7177601735465424,0.7176710311944704,0.7138619312923494,0.7838263837213184
147,0.7470449176256246,0.7038868576991133,0.7273292024649058,0.7232875346476138,0.7896831810695544
148,0.7376500680386695,0.6995637227659485,0.7317683536286758,0.7327131380028781,0.7977187224369303
149,0.7706816457754972,0.7177601735465424,0.7318272489868964,0.7138619312923494,0.7746456366407726
150,0.7324788118581781,0.7135513736207407,0.7225360935889346,0.7138619312923494,0.8029036243586997
151,0.7285565844157289,0.7089870241565709,0.7317683536286758,0.7335491001475475,0.8029036243586997
152,0.7191584162664707,0.7083462717517862,0.7364959155183494,0.7052383148621582,0.7896831810695544
153,0.728922683824354,0.7087103319656096,0.7318272489868964,0.7376114684833773,0.7884407072272435
154,0.7616320176022703,0.6942912591725166,0.7369683196835366,0.7236672914558773,0.7980634402654987
155,0.7186260062787022,0.7133045159557518,0.7225360935889346,0.7191646799862778,0.7838263837213184
156,0.7466272844473302,0.7184103255471933,0.7412403166226156,0.7281833519689281,0.7749501338909278
157,0.7516124968369416,0.7089870241565709,0.736469129240854,0.7232875346476138,0.7744101868452496
158,0.7564397672125797,0.718755235454479,0.7553207998422284,0.7101987092229936,0.7986923614897284
159,0.7285565844157289,0.6944691994424748,0.7317742935601027,0.7207839098112355,0.7843734352815502
160,0.7376500680386695,0.7232875346476138,0.7176454956152006,0.7335491001475475,0.7704155514239355
161,0.756195458162451,0.7048056087091125,0.7459083576802888,0.7327131380028781,0.7883056548012112
162,0.7280183692496394,0.6998990024255806,0.7224141813511774,0.7135513736207407,0.7746456366407726
163,0.7324788118581781,0.7181296612049186,0.7318272489868964,0.7052383148621582,0.7892667581344641
164,0.7328254919872945,0.6944691994424748,0.7227221742123904,0.7275489904442276,0.7977187224369303
165,0.7278458718004709,0.7093271189400298,0.7224141813511774,0.7196390010761126,0.8117636637434671
166,0.7473529207142451,0.7048056087091125,0.7412403166226156,0.7135513736207407,0.7934842951193907
167,0.7330960268744827,0.7236672914558773,0.7411803788773573,0.7113280152048096,0.7741456841661074
168,0.7424924315997363,0.7281833519689281,0.7317683536286758,0.7146752432906213,0.7792281237522216
169,0.7324788118581781,0.690140421375326,0.7367453993409746,0.7048056087091125,0.7889210548879599
170,0.7424924315997363,0.7232875346476138,0.7223563283799941,0.690140421375326,0.8074810985221372
171,0.7470449176256246,0.7093271189400298,0.7412403166226156,0.7290792929292315,0.7843734352815502
172,0.7516124968369416,0.7041301634623384,0.736469129240854,0.718755235454479,0.7749501338909278
173,0.7234319895624709,0.6804523442476825,0.7270573124280273,0.6958013864336949,0.8032200380627951
174,0.7282552184517145,0.6896644149606308,0.7365879771360548,0.7241121717190844,0.7694795195297729
175,0.752641870173856,0.718755235454479,0.7227221742123904,0.7227221742123904,0.7886457820088602
176,0.7282552184517145,0.7181296612049186,0.7271740753412986,0.7273292024649058,0.7741456841661074
177,0.7372365781239005,0.7138619312923494,0.746001878930811,0.7236672914558773,0.7658958180267248
178,0.7420112313592517,0.7087103319656096,0.7270834733564099,0.7142364500824949,0.7889210548879599
179,0.7280183692496394,0.6855851212265563,0.7506533842583347,0.7146752432906213,0.7840649658800817
180,0.756195458162451,0.6950107245818208,0.7271740753412986,0.7281833519689281,0.7889210548879599
181,0.7184551654770412,0.6850515411858362,0.736469129240854,0.690140421375326,0.7512362142543504
182,0.7282552184517145,0.7133045159557518,0.7270834733564099,0.7278336269378157,0.7932425805973872
183,0.7234319895624709,0.6992910027263006,0.7129443031313124,0.7041301634623384,0.7835581263280469
184,0.7616320176022703,0.6947089533039359,0.7411803788773573,0.7041301634623384,0.7798411547791998
185,0.7522318773919745,0.718755235454479,0.7270573124280273,0.7191646799862778,0.775323934541174
186,0.737954752564987,0.7089870241565709,0.7364959155183494,0.718755235454479,0.7934842951193907
187,0.7324788118581781,0.6947089533039359,0.7365879771360548,0.7425289742026422,0.7794998447295576
188,0.7188603688647593,0.6712938185940812,0.7319510383944073,0.6810427693966822,0.7843734352815502
189,0.7567510888635033,0.6995637227659485,0.7084968087127683,0.7232875346476138,0.7838263837213184
190,0.7560179907707598,0.6898716734869915,0.736469129240854,0.7093271189400298,0.8118991914941046
191,0.7383250051260307,0.6863644580052318,0.7270834733564099,0.7093271189400298,0.7790257624217708
192,0.742218994412118,0.69537476733573,0.7459083576802888,0.7135513736207407,0.74136598319988
193,0.742218994412118,0.7044363279370851,0.7459083576802888,0.7191646799862778,0.7934842951193907
194,0.7282552184517145,0.7232875346476138,0.7317683536286758,0.6998990024255806,0.7884407072272435
195,0.742218994412118,0.6995637227659485,0.7270834733564099,0.7089870241565709,0.7788284798720839
196,0.7280183692496394,0.7097309015056404,0.7318272489868964,0.7107309324066292,0.7977321568777911
197,0.7473529207142451,0.6810427693966822,0.736469129240854,0.7087103319656096,0.7794998447295576
198,0.7330960268744827,0.7097309015056404,0.7318272489868964,0.7184103255471933,0.8026587774734559
199,0.7473529207142451,0.6807171199847036,0.7271740753412986,0.7179130055888371,0.7843734352815502
200,0.7282552184517145,0.7133045159557518,0.7271740753412986,0.7138619312923494,0.7886457820088602
201,0.737954752564987,0.7037062039779892,0.7225360935889346,0.7372569283284381,0.7929400301178138
202,0.7000706696908493,0.6992910027263006,0.7365879771360548,0.7107309324066292,0.7934842951193907
203,0.7564397672125797,0.7037062039779892,0.736507585165659,0.7151786771128821,0.7794998447295576
204,0.7516124968369416,0.6995637227659485,0.7412403166226156,0.7184103255471933,0.7838263837213184
205,0.7236996221492291,0.7275489904442276,0.7318272489868964,0.718755235454479,0.7882451944370626
206,0.7437089955926328,0.6913181255167556,0.7224141813511774,0.7083462717517862,0.7742435843150797
207,0.7514026623580943,0.7084968087127683,0.7415574907256675,0.7463876489228456,0.7882405051207655
208,0.7424924315997363,0.7133045159557518,0.7131211487834619,0.7474660154281897,0.7934842951193907
209,0.762046582032769,0.6995637227659485,0.7129443031313124,0.7044363279370851,0.7884407072272435
210,0.7232283693615668,0.7133045159557518,0.736469129240854,0.7191646799862778,0.7838263837213184
211,0.7236996221492291,0.7101987092229936,0.7317683536286758,0.7133045159557518,0.7836574861098359
212,0.737954752564987,0.7138619312923494,0.7179130055888371,0.7184103255471933,0.7741456841661074
213,0.7280183692496394,0.6758665329871312,0.7177601735465424,0.7323937939375456,0.7649939899691809
214,0.7616320176022703,0.6814295660637285,0.746001878930811,0.7191646799862778,0.7798411547791998
215,0.7232283693615668,0.7232875346476138,0.7318272489868964,0.7241121717190844,0.7746456366407726
216,0.742218994412118,0.6895184681622737,0.7364959155183494,0.7275489904442276,0.7741163964921605
217,0.7090644591536115,0.7236672914558773,0.750597927185756,0.7052383148621582,0.7889210548879599
218,0.7188603688647593,0.7281833519689281,0.7176710311944704,0.7191646799862778,0.7983422650463623
219,0.7518888363249899,0.69537476733573,0.7365879771360548,0.7515643447134067,0.7792281237522216
220,0.7282552184517145,0.7089870241565709,0.736469129240854,0.7275489904442276,0.7792281237522216
221,0.7518888363249899,0.7229725837791432,0.736469129240854,0.7281833519689281,0.8071317900726493
222,0.742218994412118,0.7089870241565709,0.7177601735465424,0.7146752432906213,0.7886457820088602
223,0.742218994412118,0.6895184681622737,0.7176710311944704,0.7142364500824949,0.7930713879045922
224,0.7326198003604092,0.6998990024255806,0.7225360935889346,0.7227221742123904,0.7980634402654987
225,0.7466272844473302,0.6904708859111314,0.7225360935889346,0.7327131380028781,0.7983422650463623
226,0.7424924315997363,0.6950107245818208,0.7271740753412986,0.7229725837791432,0.7603928072389445
227,0.7191584162664707,0.6804523442476825,0.7223563283799941,0.7184103255471933,0.8024852896993484
228,0.7612852410502435,0.7229725837791432,0.7317683536286758,0.7138619312923494,0.7742435843150797
229,0.7326198003604092,0.7052383148621582,0.7271740753412986,0.7380322369475524,0.7980634402654987
230,0.7522318773919745,0.7131211487834619,0.7367453993409746,0.7093271189400298,0.7929705684899865
231,0.7328254919872945,0.6942912591725166,0.74136598319988,0.718755235454479,0.7978556520327161
232,0.743237158314943,0.7038868576991133,0.7275489904442276,0.7044363279370851,0.7976525303694472
233,0.7280183692496394,0.6859439259623475,0.7319510383944073,0.7340664159833482,0.7986923614897284
234,0.7376500680386695,0.6855851212265563,0.7177601735465424,0.7181296612049186,0.7884407072272435
235,0.7522318773919745,0.7083462717517862,0.7038868576991133,0.7285984584669151,0.7790257624217708
236,0.7282552184517145,0.718755235454479,0.7270834733564099,0.7142364500824949,0.7934842951193907
237,0.7473529207142451,0.7041301634623384,0.7321398324690289,0.7142364500824949,0.7930713879045922
238,0.7516124968369416,0.6859439259623475,0.7083462717517862,0.7138619312923494,0.7977187224369303
239,0.7376500680386695,0.7229725837791432,0.736469129240854,0.7142364500824949,0.7836574861098359
240,0.7371274907423735,0.7093271189400298,0.7367453993409746,0.7048056087091125,0.7794998447295576
241,0.7236996221492291,0.7089870241565709,0.7270834733564099,0.7142364500824949,0.8123229535980087
242,0.7420112313592517,0.6904708859111314,0.7270955599169773,0.7278336269378157,0.7790257624217708
243,0.7514026623580943,0.7138619312923494,0.7177601735465424,0.7296262562070056,0.8074810985221372
244,0.7280183692496394,0.6950107245818208,0.7319510383944073,0.7380322369475524,0.7746456366407726
245,0.7424924315997363,0.7184103255471933,0.7271740753412986,0.7093271189400298,0.8071317900726493
246,0.742218994412118,0.7089870241565709,0.7181296612049186,0.7052383148621582,0.7792281237522216
247,0.723088623057348,0.7225360935889346,0.7365879771360548,0.7232875346476138,0.7884407072272435
248,0.7514026623580943,0.718755235454479,0.7367453993409746,0.7041301634623384,0.8070645556181287
249,0.7473529207142451,0.6944691994424748,0.7318272489868964,0.6998990024255806,0.7929400301178138
250,0.7661492570127614,0.6950107245818208,0.7364959155183494,0.718755235454479,0.7889210548879599
251,0.7285565844157289,0.7041301634623384,0.7270573124280273,0.7372569283284381,0.7649939899691809
252,0.7424924315997363,0.7146752432906213,0.7271740753412986,0.7191646799862778,0.8026587774734559
253,0.7278458718004709,0.7278336269378157,0.74136598319988,0.7196390010761126,0.7749501338909278
254,0.7186260062787022,0.6804523442476825,0.7367453993409746,0.7335491001475475,0.7746456366407726
255,0.7518888363249899,0.6898716734869915,0.7225360935889346,0.718755235454479,0.7838263837213184
256,0.7183477340856992,0.6802482180845622,0.7176710311944704,0.718755235454479,0.7883056548012112
257,0.7278458718004709,0.690140421375326,0.7321398324690289,0.6950107245818208,0.7977187224369303
258,0.7236996221492291,0.7038868576991133,0.7271740753412986,0.7227221742123904,0.8081179648449928
259,0.7374107322205766,0.7089870241565709,0.7318272489868964,0.6950107245818208,0.8070645556181287
260,0.7465173690707106,0.7290792929292315,0.7271740753412986,0.7376114684833773,0.8123229535980087
261,0.7371274907423735,0.6855851212265563,0.7319510383944073,0.6992910027263006,0.7932425805973872
262,0.7138369383627242,0.7232875346476138,0.7225360935889346,0.718755235454479,0.8024852896993484
263,0.7285565844157289,0.6904708859111314,0.7270834733564099,0.6950107245818208,0.7929400301178138
264,0.752641870173856,0.6950107245818208,0.7367453993409746,0.7376114684833773,0.8023917619064304
265,0.7328254919872945,0.7038868576991133,0.746001878930811,0.7044363279370851,0.7792281237522216
266,0.723088623057348,0.7130011137154583,0.7466802297190606,0.7285984584669151,0.7704155514239355
267,0.7424924315997363,0.7201785943068174,0.7459083576802888,0.7330981328292597,0.7934842951193907
268,0.7516124968369416,0.7184103255471933,0.7176710311944704,0.7246225465481152,0.7886457820088602
269,0.742218994412118,0.7278336269378157,0.7271740753412986,0.7290792929292315,0.7978556520327161
270,0.7374107322205766,0.7133045159557518,0.7177601735465424,0.7241121717190844,0.7929705684899865
271,0.7616320176022703,0.7191646799862778,0.7179130055888371,0.7181296612049186,0.7892667581344641
272,0.7330960268744827,0.7367453993409746,0.7319510383944073,0.7083462717517862,0.7788284798720839
273,0.7043082454556878,0.6670822432155827,0.7225360935889346,0.7435102854185812,0.8070645556181287
274,0.7330960268744827,0.6944691994424748,0.7130011137154583,0.7380322369475524,0.7983422650463623
275,0.7326198003604092,0.7089870241565709,0.7273292024649058,0.7146752432906213,0.7840649658800817
276,0.7424924315997363,0.7241121717190844,0.7084968087127683,0.7138619312923494,0.7840649658800817
277,0.7610059992617653,0.7044363279370851,0.7506533842583347,0.7281833519689281,0.7932425805973872
278,0.7374107322205766,0.6818778336636367,0.7319510383944073,0.7418150040959479,0.7941801675700724
279,0.742218994412118,0.7044363279370851,0.7271740753412986,0.7327131380028781,0.8072705968381888
280,0.723088623057348,0.6850515411858362,0.7225360935889346,0.7038868576991133,0.8024852896993484
281,0.7518888363249899,0.6855851212265563,0.7367453993409746,0.7323937939375456,0.7980634402654987
282,0.7277376124140363,0.7181296612049186,0.7461615962170434,0.7236672914558773,0.7980634402654987
283,0.756195458162451,0.7041301634623384,0.7506533842583347,0.7133045159557518,0.7838263837213184
284,0.7468030951915138,0.7191646799862778,0.7273292024649058,0.7241121717190844,0.7742435843150797
285,0.7282552184517145,0.6765130845889652,0.7365879771360548,0.7296262562070056,0.8074810985221372
286,0.7278458718004709,0.6913181255167556,0.7411803788773573,0.7041301634623384,0.7884407072272435
287,0.7424924315997363,0.7273292024649058,0.7273292024649058,0.7281833519689281,0.8077634752047648
288,0.7184551654770412,0.6998990024255806,0.7179130055888371,0.7425289742026422,0.7930713879045922
289,0.7420112313592517,0.6804523442476825,0.7275489904442276,0.7321398324690289,0.7883056548012112
290,0.7183036501498854,0.6566314799506258,0.7323937939375456,0.7290792929292315,0.7980634402654987
291,0.7278458718004709,0.6898716734869915,0.7135513736207407,0.7385195847823505,0.7882451944370626
292,0.7522318773919745,0.7038868576991133,0.7412403166226156,0.756899793908827,0.7790257624217708
293,0.7282552184517145,0.7229725837791432,0.7323937939375456,0.7241121717190844,0.769610817616298
294,0.7470449176256246,0.7048056087091125,0.7319510383944073,0.7512362142543504,0.8074810985221372
295,0.7372365781239005,0.7052383148621582,0.7177601735465424,0.7290792929292315,0.7980634402654987
296,0.7374107322205766,0.6992910027263006,0.7318272489868964,0.7093271189400298,0.7934842951193907
297,0.7374107322205766,0.7002971230250031,0.7131211487834619,0.7330981328292597,0.7930713879045922
298,0.7324788118581781,0.7101987092229936,0.7365879771360548,0.7321398324690289,0.7886457820088602
299,0.737954752564987,0.718755235454479,0.7365879771360548,0.7084968087127683,0.7794998447295576
