,0,1,2,3,4
49,0.6861248027130701,0.6855009905496471,0.6599196292713915,0.6827914819592787,0.6586123596906551
50,0.6775473479715015,0.6695402560680616,0.6535918382340697,0.6888121047876612,0.6141672421513829
51,0.6861248027130701,0.678449243143311,0.675019540638463,0.699155039302486,0.6552585884805889
52,0.6574562137462465,0.6644767873468223,0.6405045204971088,0.6987952327299138,0.6528332146050612
53,0.659361027725961,0.6756159140100276,0.628280674084783,0.6831298721705973,0.6397740309473691
54,0.6652726016869503,0.6629623583686185,0.6494768225118407,0.6831298721705973,0.6489285553431163
55,0.6981610088433867,0.6847733635843447,0.6571560335840115,0.6894665496677616,0.6493610418952392
56,0.6574562137462465,0.6500901909233809,0.6529726468227963,0.7054932439552389,0.6332872799069794
57,0.6701238478527626,0.6493885097692792,0.6341804000560751,0.7029200501495096,0.6614289935500708
58,0.6847638992921595,0.6665109631090376,0.6778686342398289,0.7178008777551796,0.6363850526507783
59,0.6607839426793823,0.6813415754857584,0.6528187346394783,0.703965763050075,0.6521495335963245
60,0.6779662327360028,0.6668015094863181,0.6688678299287112,0.6864786299969802,0.6332872799069794
61,0.696175770419438,0.6627400761343215,0.6564151335288513,0.692460017721492,0.6615886216180615
62,0.6712041724269995,0.6641198396791044,0.6721251227022773,0.7201712009763533,0.6397740309473691
63,0.676793194673433,0.6686975057911677,0.6662474203087131,0.6945962474721414,0.6526228781162458
64,0.6834961771903917,0.675019540638463,0.6685539921252568,0.6981610088433867,0.6558920549105558
65,0.6728409722559074,0.6568825198409887,0.6495911083588326,0.700689731767143,0.6526228781162458
66,0.6671191576878043,0.6435743827106534,0.6621171037967181,0.7047964105129487,0.6491907890245837
67,0.6652726016869503,0.6668015094863181,0.6564151335288513,0.699155039302486,0.6363850526507783
68,0.6831298721705973,0.684988277933994,0.6574562137462465,0.6995434706905683,0.6461064432063232
69,0.676793194673433,0.6658010022612436,0.6746668006209198,0.6948557285222074,0.6272876410788092
70,0.6797895877046481,0.68151455353774,0.6599196292713915,0.6801404253442273,0.6524388554652772
71,0.6750118225912566,0.6758691241815981,0.675389961345262,0.7044910179902565,0.6206247400151416
72,0.6657117456175106,0.6591402010464966,0.6688678299287112,0.6852307934206782,0.6373521570134034
73,0.68151455353774,0.68151455353774,0.6562211063196823,0.703965763050075,0.6614955510113009
74,0.6891252990125368,0.6811959146362062,0.6531527613791762,0.6921314435040719,0.6679186547555341
75,0.668235847542807,0.6592953134502852,0.6591402010464966,0.691314106306021,0.6363850526507783
76,0.6665109631090376,0.666010792817913,0.6401758018254415,0.7108210271371264,0.6584799155038148
77,0.6877092902356138,0.7000379476513503,0.6468286409381425,0.7084765821592545,0.6521495335963245
78,0.6831298721705973,0.6876636103330537,0.6721251227022773,0.714136961750581,0.6430279630014121
79,0.6652726016869503,0.697639934678048,0.678662449561967,0.7105419575699649,0.6524388554652772
80,0.6738022206914743,0.678662449561967,0.6591402010464966,0.6921314435040719,0.6620271996828937
81,0.6898359738049148,0.6821979922951346,0.6748749533807314,0.7084765821592545,0.6461064432063232
82,0.6585178213379954,0.7135765809342551,0.6378959155003793,0.6891252990125368,0.6685612617537805
83,0.6716194172114766,0.678449243143311,0.6568825198409887,0.6954591160657949,0.6551660250727824
84,0.6888121047876612,0.6692891361893231,0.6564151335288513,0.7021399046620901,0.6522810897447362
85,0.6891252990125368,0.6909086465877295,0.6568825198409887,0.6801404253442273,0.6550596624793346
86,0.6888121047876612,0.6725752113460348,0.6844260666745701,0.696175770419438,0.6445882647928479
87,0.6648609968824974,0.6939856451803489,0.6503088027272093,0.6978863754953215,0.6519649080639346
88,0.6824808905469313,0.68151455353774,0.6498977445151678,0.6921314435040719,0.6561164626615553
89,0.666010792817913,0.6627400761343215,0.6495911083588326,0.7075134647492803,0.6457144013421455
90,0.6741776565789152,0.6781046002675517,0.6557969631542794,0.6987952327299138,0.6617082293090684
91,0.6928168346497331,0.6779730539582152,0.6372510209061389,0.688526860408671,0.6553774351444959
92,0.6771563805758685,0.6686975057911677,0.6658010022612436,0.7029200501495096,0.6555225983190609
93,0.6855009905496471,0.671940646705263,0.653359136073859,0.6894665496677616,0.6489285553431163
94,0.6834961771903917,0.6692891361893231,0.647520935668428,0.7017929331190529,0.6277204536968757
95,0.6750118225912566,0.7033904658956251,0.659684964445886,0.6838905235160035,0.6458191516888342
96,0.6508248193432815,0.6789030023833564,0.6559120696143074,0.6945962474721414,0.6526228781162458
97,0.6604690259818796,0.6653320152638146,0.6559120696143074,0.714136961750581,0.6489285553431163
98,0.6741776565789152,0.6909086465877295,0.6728409722559074,0.7126505872971372,0.6490466409799233
99,0.6902336990605056,0.6918309996965168,0.694161277146769,0.7014745332691211,0.6332872799069794
100,0.6838905235160035,0.6852307934206782,0.6690650187397917,0.6915585844579999,0.6487704487805572
101,0.6734543726962262,0.6756159140100276,0.653359136073859,0.7207943842788271,0.6371073123726536
102,0.6861248027130701,0.6909086465877295,0.6847733635843447,0.7331306044727708,0.6427158468153508
103,0.6831298721705973,0.6945962474721414,0.6560534360965772,0.6951433190283911,0.6457144013421455
104,0.6891252990125368,0.6632113879545252,0.6748749533807314,0.6857989599996334,0.6425985222056437
105,0.6661785831349245,0.6756159140100276,0.6819426918307322,0.7151951602630074,0.6363850526507783
106,0.6827914819592787,0.6789030023833564,0.6592953134502852,0.6936156988309956,0.6401622917001291
107,0.6750118225912566,0.6948557285222074,0.662233030869782,0.6868605636347418,0.6583738969882628
108,0.6827914819592787,0.6847733635843447,0.6945962474721414,0.7108210271371264,0.664943629636574
109,0.6771563805758685,0.6921314435040719,0.6341804000560751,0.7131042255243283,0.6436905765764634
110,0.6779662327360028,0.6958032271649258,0.6686975057911677,0.6834961771903917,0.6587712677242313
111,0.6818236123944532,0.691314106306021,0.6909086465877295,0.7097003103586339,0.6622266583321681
112,0.6716194172114766,0.6878379153422546,0.6728409722559074,0.7021399046620901,0.6462890688568865
113,0.662765308647845,0.6692891361893231,0.6505536517274522,0.6958032271649258,0.6520441491652041
114,0.668235847542807,0.6688678299287112,0.6725752113460348,0.7017929331190529,0.6745180262024927
115,0.6604690259818796,0.6910974840253784,0.659684964445886,0.6987952327299138,0.6555225983190609
116,0.6864786299969802,0.700689731767143,0.67233662118994,0.6954591160657949,0.6617082293090684
117,0.6799240391675498,0.6844260666745701,0.6688678299287112,0.6868605636347418,0.6430279630014121
118,0.7004067578799711,0.6943647891616728,0.6688678299287112,0.6932020171626551,0.6490466409799233
119,0.6775473479715015,0.6692891361893231,0.659684964445886,0.7054932439552389,0.6301953611411519
120,0.6872707360089485,0.675389961345262,0.6695402560680616,0.699155039302486,0.6425985222056437
121,0.676793194673433,0.6782633133327518,0.6497314012492819,0.6855009905496471,0.6461064432063232
122,0.6999606616530428,0.6692891361893231,0.662233030869782,0.6948557285222074,0.664810297411305
123,0.6999606616530428,0.67233662118994,0.6503088027272093,0.7084765821592545,0.6522810897447362
124,0.6671191576878043,0.691314106306021,0.6969346119998159,0.7207943842788271,0.6365271704356292
125,0.6958032271649258,0.6915585844579999,0.678662449561967,0.7108210271371264,0.6522810897447362
126,0.6877092902356138,0.7042141665326432,0.6662474203087131,0.6805191101068285,0.6434436958022876
127,0.6847638992921595,0.6817149039507322,0.659684964445886,0.700923025292846,0.6401622917001291
128,0.6708165839613454,0.6972313132152185,0.6658010022612436,0.7014745332691211,0.6520441491652041
129,0.6821979922951346,0.6531527613791762,0.6435743827106534,0.696175770419438,0.6266474382085486
130,0.668235847542807,0.7001587984026303,0.6688678299287112,0.6831298721705973,0.6462890688568865
131,0.6918309996965168,0.675019540638463,0.6529726468227963,0.7017929331190529,0.6582410320386171
132,0.6716194172114766,0.6845859799602407,0.6690650187397917,0.6797895877046481,0.6459498197988173
133,0.6716194172114766,0.6938378371471556,0.6721251227022773,0.6915585844579999,0.6456355406000881
134,0.6872707360089485,0.6764576649060207,0.6625444681241968,0.6951433190283911,0.6520441491652041
135,0.6712041724269995,0.7072498031135506,0.6847733635843447,0.7044910179902565,0.633441618688415
136,0.6861248027130701,0.6813415754857584,0.6531527613791762,0.6801404253442273,0.6620271996828937
137,0.6864786299969802,0.6813415754857584,0.6789030023833564,0.6852307934206782,0.6490466409799233
138,0.699155039302486,0.6813415754857584,0.6756159140100276,0.699155039302486,0.6587712677242313
139,0.6771563805758685,0.6817149039507322,0.6662474203087131,0.7014745332691211,0.6461064432063232
140,0.6671191576878043,0.6939856451803489,0.6435743827106534,0.6954591160657949,0.6458191516888342
141,0.6898359738049148,0.7033904658956251,0.6819426918307322,0.6958032271649258,0.6401622917001291
142,0.676793194673433,0.6910974840253784,0.6779730539582152,0.7021399046620901,0.6365271704356292
143,0.6738022206914743,0.6751911917332256,0.6564151335288513,0.6775473479715015,0.6363850526507783
144,0.6838905235160035,0.697639934678048,0.6970689994886068,0.7131313625603124,0.6493610418952392
145,0.6678362030510019,0.6751911917332256,0.6568825198409887,0.6797895877046481,0.6332872799069794
146,0.6979530035520928,0.6813415754857584,0.662233030869782,0.7231975396446082,0.633441618688415
147,0.668235847542807,0.700923025292846,0.6594768818202099,0.7021399046620901,0.6651036799831854
148,0.6894665496677616,0.6811959146362062,0.6764576649060207,0.7044910179902565,0.6555225983190609
149,0.6701238478527626,0.6751911917332256,0.6574562137462465,0.6921314435040719,0.6436905765764634
150,0.6797895877046481,0.6756159140100276,0.6725752113460348,0.6984639270085102,0.6584799155038148
151,0.682315104673305,0.6847733635843447,0.6632113879545252,0.6824808905469313,0.6365271704356292
152,0.6801404253442273,0.6943647891616728,0.6692891361893231,0.723793861026264,0.6714360922421395
153,0.6734543726962262,0.6915585844579999,0.666010792817913,0.7029200501495096,0.6427158468153508
154,0.6891252990125368,0.68151455353774,0.666010792817913,0.7017929331190529,0.6556941207890665
155,0.6704565171762688,0.7105419575699649,0.6370873315546913,0.6797895877046481,0.6587712677242313
156,0.6775473479715015,0.6880398465562025,0.6599196292713915,0.7174613775218256,0.6582942755277811
157,0.6618908847207597,0.6789030023833564,0.6658010022612436,0.7108210271371264,0.6555225983190609
158,0.6843130482605291,0.6827914819592787,0.666010792817913,0.707805747509851,0.6587712677242313
159,0.6843130482605291,0.6891252990125368,0.666010792817913,0.7111288940173871,0.6393846535190869
160,0.6544487276709604,0.6943647891616728,0.675389961345262,0.6894665496677616,0.665290496634964
161,0.6861248027130701,0.6852307934206782,0.6494768225118407,0.7058849242184817,0.6586123596906551
162,0.6902336990605056,0.6880398465562025,0.6668015094863181,0.7126505872971372,0.6528332146050612
163,0.6668015094863181,0.6880398465562025,0.6909086465877295,0.7114656627467577,0.6490466409799233
164,0.6818236123944532,0.6945962474721414,0.6688678299287112,0.7171510362839961,0.6365271704356292
165,0.6775473479715015,0.675389961345262,0.6717831338605333,0.7075134647492803,0.6651036799831854
166,0.6864786299969802,0.6882694696514368,0.6882694696514368,0.6928168346497331,0.664943629636574
167,0.6720624635090602,0.67233662118994,0.6562211063196823,0.6921314435040719,0.664810297411305
168,0.692460017721492,0.6847733635843447,0.6568825198409887,0.6857989599996334,0.6528332146050612
169,0.6607839426793823,0.6882694696514368,0.6758691241815981,0.6965768746050076,0.6427158468153508
170,0.6965768746050076,0.6692891361893231,0.6690650187397917,0.7267993902320409,0.6461064432063232
171,0.6771563805758685,0.6939856451803489,0.6692891361893231,0.6891252990125368,0.6558920549105558
172,0.6831298721705973,0.7033904658956251,0.6721251227022773,0.696175770419438,0.6461064432063232
173,0.6921314435040719,0.697421604466412,0.6531527613791762,0.7131042255243283,0.6459498197988173
174,0.6614947495230886,0.6758691241815981,0.6721251227022773,0.7051304477383358,0.6586123596906551
175,0.6428559962546183,0.6791709814027772,0.6721251227022773,0.692460017721492,0.6563674157025837
176,0.6678362030510019,0.6692891361893231,0.6594768818202099,0.7054932439552389,0.6528332146050612
177,0.6805191101068285,0.6821979922951346,0.6478040589730027,0.6801404253442273,0.6396185498528983
178,0.6838905235160035,0.6751911917332256,0.6470333077018321,0.7111288940173871,0.6338268302476631
179,0.6771563805758685,0.6945962474721414,0.6686975057911677,0.6868605636347418,0.6401622917001291
180,0.6861248027130701,0.700689731767143,0.6566355805479138,0.6921314435040719,0.6528332146050612
181,0.6779662327360028,0.700923025292846,0.666010792817913,0.6948557285222074,0.6615886216180615
182,0.7017929331190529,0.6817149039507322,0.6819426918307322,0.692460017721492,0.6493610418952392
183,0.676793194673433,0.697639934678048,0.6684372444391568,0.6936156988309956,0.6680390234736409
184,0.6764576649060207,0.6878379153422546,0.6464972682324599,0.7148132596564187,0.6587712677242313
185,0.6604690259818796,0.6717831338605333,0.666010792817913,0.6945962474721414,0.6683602785767209
186,0.6831298721705973,0.6819426918307322,0.662233030869782,0.70630562447509,0.664943629636574
187,0.6894665496677616,0.6756159140100276,0.6845859799602407,0.723481045430866,0.6561164626615553
188,0.6813605564134352,0.700923025292846,0.6751911917332256,0.6868605636347418,0.6586123596906551
189,0.6805191101068285,0.6756159140100276,0.6751911917332256,0.708126750172311,0.6647036448113214
190,0.6674640160387214,0.6915585844579999,0.67233662118994,0.6888121047876612,0.6467325620069281
191,0.6764576649060207,0.6751911917332256,0.6688678299287112,0.6918309996965168,0.6428589797301064
192,0.6764576649060207,0.678449243143311,0.6665109631090376,0.7014745332691211,0.6469935709092943
193,0.6995434706905683,0.6943647891616728,0.6844260666745701,0.7044910179902565,0.6491907890245837
194,0.6717831338605333,0.6758691241815981,0.6758691241815981,0.6888121047876612,0.6556941207890665
195,0.6809257731869013,0.6943647891616728,0.6692891361893231,0.6805191101068285,0.6396185498528983
196,0.6734543726962262,0.6915585844579999,0.6813415754857584,0.7133396169780835,0.6430279630014121
197,0.6671191576878043,0.678662449561967,0.6658010022612436,0.6936156988309956,0.6434436958022876
198,0.6678362030510019,0.700689731767143,0.6821979922951346,0.6918309996965168,0.6303618052137576
199,0.6641198396791044,0.7042141665326432,0.6470333077018321,0.6902336990605056,0.6556941207890665
200,0.6789030023833564,0.6855009905496471,0.6634872478247414,0.6954591160657949,0.6434436958022876
201,0.668235847542807,0.6695402560680616,0.6629623583686185,0.6894665496677616,0.6552585884805889
202,0.6864786299969802,0.6781046002675517,0.6599196292713915,0.6678362030510019,0.6526228781162458
203,0.6945291482255253,0.684988277933994,0.6566355805479138,0.6877092902356138,0.6558920549105558
204,0.6834961771903917,0.6855009905496471,0.6411909265215583,0.6838905235160035,0.6584799155038148
205,0.6678362030510019,0.678449243143311,0.6698184620654714,0.6932020171626551,0.6495574514889434
206,0.6958032271649258,0.6984639270085102,0.6464972682324599,0.723793861026264,0.6403951925702439
207,0.6758691241815981,0.703965763050075,0.6625444681241968,0.7111288940173871,0.6552585884805889
208,0.6801404253442273,0.675389961345262,0.6442247836139157,0.6898359738049148,0.6464977531525952
209,0.68151455353774,0.6915585844579999,0.6341804000560751,0.7075134647492803,0.683035023334915
210,0.6898359738049148,0.6690650187397917,0.6623754709438725,0.6864786299969802,0.6461064432063232
211,0.6754708444789171,0.697421604466412,0.653359136073859,0.6898359738049148,0.6462890688568865
212,0.692460017721492,0.6948557285222074,0.6571560335840115,0.6932020171626551,0.6655041375099933
213,0.6921314435040719,0.6880398465562025,0.6560534360965772,0.701184596635744,0.6558920549105558
214,0.6821979922951346,0.7037457249074457,0.6562211063196823,0.7037457249074457,0.6594073008802963
215,0.6868605636347418,0.6909086465877295,0.67233662118994,0.6995434706905683,0.6397740309473691
216,0.6720624635090602,0.6878379153422546,0.6717831338605333,0.710291591422102,0.6464977531525952
217,0.6999606616530428,0.6847733635843447,0.6568825198409887,0.6965768746050076,0.6522810897447362
218,0.6831298721705973,0.6880398465562025,0.6658010022612436,0.692460017721492,0.6587712677242313
219,0.6921314435040719,0.6852307934206782,0.684988277933994,0.7017929331190529,0.6594073008802963
220,0.6898359738049148,0.6907475330815884,0.6813415754857584,0.6958032271649258,0.6687892295208232
221,0.692460017721492,0.6845859799602407,0.697639934678048,0.6894665496677616,0.6524388554652772
222,0.6940580240577925,0.6909086465877295,0.6692891361893231,0.6965768746050076,0.6681862169080154
223,0.6805191101068285,0.67233662118994,0.6878379153422546,0.6999606616530428,0.6615886216180615
224,0.6775473479715015,0.6698184620654714,0.6629623583686185,0.6692891361893231,0.6491907890245837
225,0.6671191576878043,0.697421604466412,0.6531527613791762,0.6589257861624241,0.6495574514889434
226,0.6775473479715015,0.6888121047876612,0.6656179800777741,0.6918309996965168,0.6436905765764634
227,0.6761496763062013,0.6855009905496471,0.67233662118994,0.7088553636484842,0.6491907890245837
228,0.6738022206914743,0.6819426918307322,0.6658010022612436,0.692460017721492,0.6552585884805889
229,0.6847638992921595,0.6797895877046481,0.6627400761343215,0.7029200501495096,0.6457144013421455
230,0.7038160529668084,0.6817149039507322,0.6756159140100276,0.6838905235160035,0.6406540370051909
231,0.6701238478527626,0.6847733635843447,0.6695402560680616,0.692460017721492,0.6459498197988173
232,0.6843130482605291,0.6847733635843447,0.6500901909233809,0.7058849242184817,0.6428589797301064
233,0.6843130482605291,0.7160333987096618,0.678449243143311,0.6861248027130701,0.6556941207890665
234,0.6911146171837091,0.6951433190283911,0.6566355805479138,0.6970066793095815,0.664943629636574
235,0.6716194172114766,0.675019540638463,0.6725752113460348,0.6965768746050076,0.6396185498528983
236,0.6644767873468223,0.6888121047876612,0.678662449561967,0.6910974840253784,0.664943629636574
237,0.6708165839613454,0.6909086465877295,0.6503088027272093,0.699155039302486,0.6620271996828937
238,0.6708165839613454,0.6945962474721414,0.68151455353774,0.6995434706905683,0.6521495335963245
239,0.6906598637850553,0.6878379153422546,0.6535918382340697,0.714460567225569,0.664810297411305
240,0.6738022206914743,0.6658010022612436,0.6637900307995046,0.699155039302486,0.6425069731957456
241,0.6716194172114766,0.6566355805479138,0.6721251227022773,0.6868605636347418,0.6428589797301064
242,0.6637900307995046,0.678662449561967,0.6878379153422546,0.6918309996965168,0.6556941207890665
243,0.6834961771903917,0.6817149039507322,0.678662449561967,0.7021399046620901,0.6436905765764634
244,0.6843130482605291,0.700689731767143,0.6658010022612436,0.6970066793095815,0.6427158468153508
245,0.6877092902356138,0.7035539798427073,0.659684964445886,0.7174613775218256,0.6526228781162458
246,0.6701238478527626,0.6692891361893231,0.6665109631090376,0.6761496763062013,0.6748958651753929
247,0.6801404253442273,0.6731339929907565,0.6758691241815981,0.699155039302486,0.6467325620069281
248,0.6801404253442273,0.7035539798427073,0.6632113879545252,0.7111288940173871,0.6748958651753929
249,0.6805191101068285,0.7004846389512834,0.6627400761343215,0.6958032271649258,0.664810297411305
250,0.6932020171626551,0.6910974840253784,0.68151455353774,0.6965768746050076,0.6620271996828937
251,0.6701238478527626,0.6876636103330537,0.6692891361893231,0.7148132596564187,0.6493610418952392
252,0.6906598637850553,0.6948557285222074,0.6725752113460348,0.714460567225569,0.6462890688568865
253,0.6779662327360028,0.7004846389512834,0.6688678299287112,0.6970066793095815,0.6589566873756049
254,0.6771563805758685,0.6756159140100276,0.659684964445886,0.7088553636484842,0.6533331048133978
255,0.6805191101068285,0.7070146743726132,0.6378959155003793,0.6843130482605291,0.6614289935500708
256,0.6775473479715015,0.6855009905496471,0.6505536517274522,0.6954591160657949,0.6586123596906551
257,0.679466476495195,0.6878379153422546,0.6688678299287112,0.6898359738049148,0.6561164626615553
258,0.6847638992921595,0.697421604466412,0.6478040589730027,0.6954591160657949,0.6552585884805889
259,0.6801404253442273,0.6882694696514368,0.647520935668428,0.7051304477383358,0.643222848067331
260,0.6779662327360028,0.6847733635843447,0.6566355805479138,0.708126750172311,0.6555225983190609
261,0.701386304446264,0.697421604466412,0.6503088027272093,0.7271282013320851,0.6530699314436121
262,0.6891252990125368,0.697421604466412,0.6721251227022773,0.714136961750581,0.6622266583321681
263,0.6834961771903917,0.6939856451803489,0.6500901909233809,0.6948557285222074,0.6555225983190609
264,0.6771563805758685,0.700689731767143,0.6535918382340697,0.6928168346497331,0.6338268302476631
265,0.6637900307995046,0.678449243143311,0.6695402560680616,0.7014745332691211,0.6745180262024927
266,0.6775473479715015,0.6789030023833564,0.6656179800777741,0.6855009905496471,0.6436905765764634
267,0.6731339929907565,0.6756159140100276,0.6813415754857584,0.714460567225569,0.6461064432063232
268,0.668235847542807,0.7133396169780835,0.6717831338605333,0.7148132596564187,0.6522810897447362
269,0.676793194673433,0.6945962474721414,0.665461667453515,0.6984639270085102,0.643222848067331
270,0.6698184620654714,0.692460017721492,0.6627400761343215,0.6821979922951346,0.639488769781344
271,0.708126750172311,0.7004846389512834,0.6498977445151678,0.7298110545777359,0.6526228781162458
272,0.6970066793095815,0.6845859799602407,0.6538509448152979,0.7014745332691211,0.633441618688415
273,0.6843130482605291,0.7066297148749395,0.6594768818202099,0.6648609968824974,0.6524388554652772
274,0.6928168346497331,0.679466476495195,0.6574562137462465,0.7092632256940117,0.6491907890245837
275,0.6741776565789152,0.6918309996965168,0.6656179800777741,0.7021399046620901,0.6464977531525952
276,0.6813605564134352,0.6981610088433867,0.7128007209135797,0.6818236123944532,0.6536228206405909
277,0.7014745332691211,0.6943647891616728,0.6601809539621677,0.708126750172311,0.6430279630014121
278,0.6945291482255253,0.6882694696514368,0.6599196292713915,0.707805747509851,0.6522810897447362
279,0.6741776565789152,0.6945962474721414,0.6827914819592787,0.6902336990605056,0.6720820397536645
280,0.7051304477383358,0.700923025292846,0.6503088027272093,0.6981610088433867,0.6401622917001291
281,0.668663088769078,0.6878379153422546,0.675019540638463,0.692460017721492,0.6552585884805889
282,0.6877092902356138,0.7037457249074457,0.6725752113460348,0.6758691241815981,0.6338268302476631
283,0.6779662327360028,0.6761496763062013,0.6688678299287112,0.6918309996965168,0.6368882446457186
284,0.6819426918307322,0.6852307934206782,0.6789030023833564,0.7021399046620901,0.6618544076135382
285,0.6921314435040719,0.67233662118994,0.666010792817913,0.6954591160657949,0.6428589797301064
286,0.6805191101068285,0.688526860408671,0.6500901909233809,0.6921314435040719,0.6555225983190609
287,0.6692891361893231,0.7196645595835538,0.6756159140100276,0.7174613775218256,0.6490466409799233
288,0.6898359738049148,0.6625444681241968,0.6417782976541165,0.6958032271649258,0.6552585884805889
289,0.679466476495195,0.6690650187397917,0.6690650187397917,0.723481045430866,0.648836499134264
290,0.6775473479715015,0.700923025292846,0.6662474203087131,0.6902336990605056,0.6781750604149254
291,0.6834961771903917,0.684988277933994,0.6599196292713915,0.6981610088433867,0.6399552595975274
292,0.6775473479715015,0.6821979922951346,0.678662449561967,0.6981610088433867,0.6624528460911893
293,0.6789030023833564,0.684988277933994,0.6629623583686185,0.6868605636347418,0.6520441491652041
294,0.6940580240577925,0.6852307934206782,0.6571560335840115,0.7058849242184817,0.6461064432063232
295,0.6741776565789152,0.6909086465877295,0.6547876067332155,0.6898359738049148,0.6556941207890665
296,0.6891252990125368,0.7068080007557979,0.6824808905469313,0.714136961750581,0.6774710612262856
297,0.6898359738049148,0.691314106306021,0.6627400761343215,0.7201712009763533,0.6490466409799233
298,0.6834961771903917,0.6945962474721414,0.6531527613791762,0.6918309996965168,0.6526228781162458
299,0.6805191101068285,0.6748749533807314,0.6629623583686185,0.6965768746050076,0.6491907890245837
300,0.7033534948341077,0.671940646705263,0.6454573975032527,0.6891252990125368,0.6745180262024927
