,0,1,2,3,4
70,0.6477011110924245,0.5519754257704673,0.7121766127343876,0.6707815888258855,0.6860029860211069
71,0.6616865479392665,0.5575785934934372,0.7056076765679165,0.6828833019856386,0.6860029860211069
72,0.6610834796968184,0.5621270478040855,0.7008979810346125,0.6891628099291216,0.6737415844944913
73,0.6610834796968184,0.5677831523065937,0.7142593594777544,0.701165885624015,0.6434740644553861
74,0.6803562113577437,0.5643485207543525,0.7075594318585061,0.6890140751044903,0.6543190991041243
75,0.6697659068808721,0.5767216157382378,0.6763704656636199,0.7134275045292177,0.6509312294504503
76,0.6681360228150404,0.5699375072749734,0.6886342233491162,0.6890140751044903,0.6614801829678757
77,0.6727689642377227,0.5744465121477801,0.7300800490738035,0.6838816511781612,0.6794884218637185
78,0.6803562113577437,0.5791292103873684,0.6999317156562787,0.701165885624015,0.6549808121901646
79,0.6605805837732838,0.5990854408351695,0.6868466103329919,0.7012103307242568,0.6500241130331229
80,0.673283191656671,0.548858959195494,0.6999317156562787,0.6950829601039006,0.6623021383181712
81,0.663197024421952,0.5688135790739753,0.6830116038419028,0.695192860207441,0.6680130126173868
82,0.6488837677369657,0.5699375072749734,0.7056076765679165,0.6950829601039006,0.6982643875477225
83,0.6610834796968184,0.5914137693955853,0.7121766127343876,0.6950766027071248,0.6852540967183394
84,0.6918876166635839,0.5688135790739753,0.7254254964056052,0.6585802625600355,0.6623021383181712
85,0.6610834796968184,0.5800904824626663,0.7121766127343876,0.6889678156927179,0.6680130126173868
86,0.673283191656671,0.5990854408351695,0.6999317156562787,0.6954065836369604,0.6860029860211069
87,0.665840850847819,0.5498075834603908,0.7121766127343876,0.6890140751044903,0.6730074153189161
88,0.6436956457296337,0.5767950511773647,0.7227510288009829,0.701165885624015,0.6787991566501667
89,0.6616865479392665,0.5725463777671883,0.7065281663676601,0.7013902978273249,0.6934695717700952
90,0.6610834796968184,0.547998549750585,0.6876868185781698,0.6658109109694812,0.6665591278771454
91,0.6601770806367198,0.5621270478040855,0.6830116038419028,0.7073696754891157,0.680282486698387
92,0.6616865479392665,0.581145682369879,0.6707376898336013,0.7134065863440232,0.6688954555708092
93,0.6681360228150404,0.548858959195494,0.6754419215000609,0.6951736466013723,0.6794884218637185
94,0.6796815452451529,0.5472250419249123,0.6811353040620294,0.6829776177136289,0.6672346170269415
95,0.6854829036165236,0.5564814757780717,0.7056076765679165,0.6768178194847239,0.6917422267004955
96,0.6425288387053795,0.5857460484455248,0.6999317156562787,0.7196012586390446,0.6680130126173868
97,0.6746186593157,0.581145682369879,0.6876868185781698,0.6891628099291216,0.6860029860211069
98,0.6542747491348817,0.5878816284504423,0.6925763999004472,0.6950766027071248,0.6846104243253796
99,0.6854829036165236,0.5711566648373922,0.6811353040620294,0.6828833019856386,0.6755243807791087
100,0.655269402408291,0.5923978126187388,0.7170167769858539,0.7072826182221625,0.680282486698387
101,0.6918876166635839,0.5611546556121709,0.71784386282086,0.6890241025597127,0.6672346170269415
102,0.672043544899759,0.5744465121477801,0.6746186593157,0.7013902978273249,0.6723765796411668
103,0.6664581537344615,0.5554758221505212,0.6820199933764681,0.6890140751044903,0.6537574253705342
104,0.6796815452451529,0.5734503520288479,0.7366664068906054,0.6828796668154098,0.677350773710334
105,0.6542747491348817,0.5611546556121709,0.7113025123675757,0.6950766027071248,0.6665591278771454
106,0.667475473826722,0.5970942057837915,0.6999317156562787,0.6890241025597127,0.6787991566501667
107,0.6488837677369657,0.5431684919944485,0.6999317156562787,0.6828833019856386,0.6821898207435899
108,0.6605805837732838,0.5611546556121709,0.7065281663676601,0.6954065836369604,0.6975007781177627
109,0.6321905590502553,0.5564814757780717,0.731036339358852,0.7073970594232427,0.6415292983448991
110,0.6547226543453235,0.5498075834603908,0.7065281663676601,0.7073696754891157,0.6672346170269415
111,0.6605805837732838,0.5643485207543525,0.7254254964056052,0.6829776177136289,0.6607607339194929
112,0.667475473826722,0.5822964210565095,0.7008979810346125,0.701165885624015,0.6623021383181712
113,0.6754419215000609,0.5554758221505212,0.6999317156562787,0.7076171489170954,0.6737415844944913
114,0.6861123402839531,0.5744465121477801,0.7031637840233919,0.6767697457614207,0.680282486698387
115,0.6754419215000609,0.5744465121477801,0.7047965884431505,0.6768178194847239,0.6821898207435899
116,0.6420913445353019,0.5688135790739753,0.7113025123675757,0.6950766027071248,0.6852540967183394
117,0.6483922033088448,0.5800904824626663,0.709882327536229,0.6894140865438629,0.6549808121901646
118,0.6738994441116097,0.6103374412788787,0.6861123402839531,0.6646215638649573,0.6737415844944913
119,0.6849573447021616,0.5575785934934372,0.6999317156562787,0.7194704744905548,0.6794884218637185
120,0.6417501589696335,0.5659966464941529,0.7008979810346125,0.7072735385988398,0.6680130126173868
121,0.6623907082984081,0.5857460484455248,0.7040936880820149,0.6889678156927179,0.6730074153189161
122,0.6425288387053795,0.5611546556121709,0.6925763999004472,0.7073970594232427,0.6982643875477225
123,0.6610834796968184,0.581145682369879,0.7008979810346125,0.6889678156927179,0.6698832394431886
124,0.655269402408291,0.5677831523065937,0.731036339358852,0.6890140751044903,0.6925519607793873
125,0.6918876166635839,0.602810125807303,0.6820199933764681,0.6891628099291216,0.6765756207016753
126,0.6933714903149729,0.5990854408351695,0.7099606199284213,0.6950829601039006,0.6833058865548044
127,0.6616865479392665,0.5822964210565095,0.6707376898336013,0.7316819344586865,0.6688954555708092
128,0.6494736517669233,0.5688135790739753,0.7162997595004459,0.6767697457614207,0.6659855523961692
129,0.6542747491348817,0.5699375072749734,0.6983252364562963,0.7072826182221625,0.6737415844944913
130,0.6727689642377227,0.5631911253853762,0.7065281663676601,0.6658109109694812,0.6852540967183394
131,0.6918876166635839,0.547998549750585,0.7366664068906054,0.6828833019856386,0.6975007781177627
132,0.655915834272337,0.611404905178864,0.7131617387201089,0.6950829601039006,0.6794884218637185
133,0.6664581537344615,0.5508458738528431,0.7019748004695375,0.7196012586390446,0.6745801636032195
134,0.6868466103329919,0.5668446513791515,0.6830116038419028,0.6706836438673767,0.6557435385363864
135,0.6811353040620294,0.5508458738528431,0.6774056824531037,0.6890241025597127,0.6443213393715232
136,0.6483922033088448,0.5668446513791515,0.7065281663676601,0.6889678156927179,0.6362673711206462
137,0.6868466103329919,0.5867659764914748,0.7142593594777544,0.7258046051272679,0.6500241130331229
138,0.6854829036165236,0.5659966464941529,0.6983252364562963,0.7012103307242568,0.6688954555708092
139,0.6754419215000609,0.5643485207543525,0.6886342233491162,0.6951736466013723,0.6745801636032195
140,0.6610834796968184,0.5822964210565095,0.7065281663676601,0.6950829601039006,0.6787991566501667
141,0.6610834796968184,0.5744465121477801,0.7170167769858539,0.701165885624015,0.6434740644553861
142,0.6918876166635839,0.5677831523065937,0.6896902414613206,0.7012258035444652,0.6614801829678757
143,0.6803562113577437,0.5668446513791515,0.6811353040620294,0.6828796668154098,0.6688954555708092
144,0.6610834796968184,0.5734503520288479,0.7170167769858539,0.6829776177136289,0.6601427349569541
145,0.64306333098986,0.5688135790739753,0.7056076765679165,0.6767697457614207,0.6688954555708092
146,0.667475473826722,0.5699375072749734,0.6886342233491162,0.6954065836369604,0.6680130126173868
147,0.6796815452451529,0.5631911253853762,0.7154711141794644,0.7076171489170954,0.6329634955419845
148,0.6861123402839531,0.5923978126187388,0.673283191656671,0.7076171489170954,0.6811825136704522
149,0.6488837677369657,0.5668446513791515,0.6983252364562963,0.6768178194847239,0.6737415844944913
150,0.6616865479392665,0.5744465121477801,0.6841116197789403,0.701165885624015,0.6566083974711662
151,0.6796815452451529,0.5767216157382378,0.7254254964056052,0.6831771530566711,0.6917422267004955
152,0.6669164699852675,0.5621270478040855,0.6952855178502044,0.6646207005902077,0.6698832394431886
153,0.6483922033088448,0.5867659764914748,0.7008979810346125,0.7012258035444652,0.6672346170269415
154,0.6786415583340413,0.5688135790739753,0.6990745613502838,0.7073970594232427,0.6794884218637185
155,0.6488837677369657,0.5537328888086566,0.71784386282086,0.7256292055139703,0.6655130420916826
156,0.667475473826722,0.5744465121477801,0.7121766127343876,0.701359065548888,0.6787991566501667
157,0.6610834796968184,0.5934777856657826,0.71784386282086,0.6890140751044903,0.6846104243253796
158,0.6483922033088448,0.5791292103873684,0.731036339358852,0.6828796668154098,0.6632278051147795
159,0.6488837677369657,0.5744465121477801,0.71784386282086,0.6707815888258855,0.6925519607793873
160,0.673283191656671,0.5668446513791515,0.6999317156562787,0.6891831441773534,0.6614801829678757
161,0.673283191656671,0.5755363769179093,0.7113025123675757,0.701165885624015,0.6680130126173868
162,0.6796815452451529,0.5668446513791515,0.6841116197789403,0.7073696754891157,0.6680130126173868
163,0.6697659068808721,0.5867659764914748,0.7227510288009829,0.7073970594232427,0.64921878144126
164,0.6727689642377227,0.5878816284504423,0.6933714903149729,0.6950829601039006,0.6982643875477225
165,0.6933714903149729,0.5564814757780717,0.6811353040620294,0.7012258035444652,0.6755243807791087
166,0.6983252364562963,0.5668446513791515,0.7121766127343876,0.701165885624015,0.6794884218637185
167,0.667475473826722,0.5857460484455248,0.71784386282086,0.7258046051272679,0.6904418064474391
168,0.6660998074877986,0.5791292103873684,0.6925763999004472,0.6768178194847239,0.6688954555708092
169,0.6918876166635839,0.5631911253853762,0.6952855178502044,0.7073970594232427,0.6680130126173868
170,0.6415047246545253,0.5498075834603908,0.7131617387201089,0.6950829601039006,0.6811825136704522
171,0.6746186593157,0.5699375072749734,0.7056076765679165,0.6401755359675292,0.6745801636032195
172,0.655269402408291,0.5755363769179093,0.7087030126122942,0.7012103307242568,0.6730074153189161
173,0.6738994441116097,0.5498075834603908,0.6803562113577437,0.7072735385988398,0.6698832394431886
174,0.667475473826722,0.5934777856657826,0.6896902414613206,0.7012258035444652,0.6852540967183394
175,0.6488837677369657,0.5554758221505212,0.6999317156562787,0.6953740889483861,0.6975007781177627
176,0.6854829036165236,0.5744465121477801,0.7075594318585061,0.7073970594232427,0.6737415844944913
177,0.6542747491348817,0.5498075834603908,0.7198333458668077,0.6951736466013723,0.6672346170269415
178,0.667475473826722,0.5621270478040855,0.722280084272116,0.6890241025597127,0.6730074153189161
179,0.6610834796968184,0.5688135790739753,0.6886342233491162,0.6950829601039006,0.6794884218637185
180,0.6494736517669233,0.5755363769179093,0.6876868185781698,0.6890140751044903,0.6737415844944913
181,0.6786415583340413,0.5564814757780717,0.6868466103329919,0.7073970594232427,0.6821898207435899
182,0.6501627572811162,0.5791292103873684,0.7008979810346125,0.6890140751044903,0.6811825136704522
183,0.6796815452451529,0.5725463777671883,0.6876868185781698,0.701165885624015,0.6632278051147795
184,0.673283191656671,0.5867659764914748,0.7235304633848676,0.7012258035444652,0.6665591278771454
185,0.6610834796968184,0.5668446513791515,0.7075594318585061,0.701359065548888,0.6860029860211069
186,0.673283191656671,0.5857460484455248,0.6830116038419028,0.7135974514772964,0.6420790703311032
187,0.6616865479392665,0.5774827448751898,0.6811353040620294,0.701359065548888,0.6427270073533876
188,0.6746186593157,0.5755363769179093,0.6876868185781698,0.7012103307242568,0.6623021383181712
189,0.6990745613502838,0.5744465121477801,0.6990745613502838,0.695192860207441,0.6680130126173868
190,0.6488837677369657,0.547998549750585,0.7121766127343876,0.7133639555553122,0.680282486698387
191,0.6786415583340413,0.5744465121477801,0.6886342233491162,0.6890241025597127,0.6737415844944913
192,0.6542747491348817,0.5545600923709346,0.6933714903149729,0.6769665543093552,0.6745801636032195
193,0.6417501589696335,0.6002268799829754,0.7244215098124964,0.7133639555553122,0.6730074153189161
194,0.6417501589696335,0.5575785934934372,0.7065281663676601,0.6828796668154098,0.6543190991041243
195,0.655269402408291,0.5835444651361267,0.6942740798720641,0.6950829601039006,0.64921878144126
196,0.6616865479392665,0.5631911253853762,0.6841116197789403,0.7134275045292177,0.6312045903743859
197,0.673283191656671,0.5677831523065937,0.718782252863256,0.7438643462739848,0.6566083974711662
198,0.6669164699852675,0.5688135790739753,0.731036339358852,0.6829776177136289,0.6737415844944913
199,0.6811353040620294,0.5668446513791515,0.7056076765679165,0.6828796668154098,0.6811825136704522
200,0.6547226543453235,0.5611546556121709,0.718782252863256,0.6889678156927179,0.6745801636032195
201,0.6417501589696335,0.5822964210565095,0.6908564538673193,0.7012258035444652,0.6709778155542556
202,0.6566629315561424,0.544149372482168,0.7008979810346125,0.6709802171649561,0.6680130126173868
203,0.6803562113577437,0.5744465121477801,0.7131617387201089,0.7072826182221625,0.6821898207435899
204,0.673283191656671,0.5914137693955853,0.6925763999004472,0.701165885624015,0.6737415844944913
205,0.6494736517669233,0.5744465121477801,0.6942740798720641,0.6950829601039006,0.6312045903743859
206,0.663197024421952,0.5699375072749734,0.7170167769858539,0.7012103307242568,0.6509312294504503
207,0.6547226543453235,0.5878816284504423,0.7031637840233919,0.6950766027071248,0.6737415844944913
208,0.6547226543453235,0.5677831523065937,0.6999317156562787,0.6894140865438629,0.6434740644553861
209,0.6616865479392665,0.5431684919944485,0.6999317156562787,0.6828796668154098,0.6543190991041243
210,0.6610834796968184,0.581145682369879,0.7220820394960816,0.7133639555553122,0.6698832394431886
211,0.6913041012651556,0.5668446513791515,0.7047965884431505,0.7072826182221625,0.680282486698387
212,0.6547226543453235,0.5923978126187388,0.7056076765679165,0.6889678156927179,0.6730074153189161
213,0.6420913445353019,0.5575785934934372,0.6999317156562787,0.6828833019856386,0.6709778155542556
214,0.667475473826722,0.5934777856657826,0.718782252863256,0.6950829601039006,0.6557435385363864
215,0.6681360228150404,0.5839873014117003,0.6868466103329919,0.7133639555553122,0.6672346170269415
216,0.6488837677369657,0.5668446513791515,0.6774056824531037,0.6950829601039006,0.6543190991041243
217,0.6547226543453235,0.5431684919944485,0.6876868185781698,0.6709802171649561,0.6745801636032195
218,0.6605805837732838,0.5755363769179093,0.6830116038419028,0.6954065836369604,0.6557435385363864
219,0.6791102856252116,0.5677831523065937,0.71784386282086,0.6650179466812686,0.6543190991041243
220,0.6605805837732838,0.5659966464941529,0.71784386282086,0.701165885624015,0.6755243807791087
221,0.6494736517669233,0.6002268799829754,0.7075594318585061,0.701165885624015,0.6623021383181712
222,0.6605805837732838,0.5980417448622017,0.7113025123675757,0.6828833019856386,0.6680130126173868
223,0.6501627572811162,0.5734503520288479,0.6861123402839531,0.6953740889483861,0.6821898207435899
224,0.6669164699852675,0.5659966464941529,0.718782252863256,0.701165885624015,0.6500241130331229
225,0.6601770806367198,0.581145682369879,0.7008979810346125,0.7012258035444652,0.6543190991041243
226,0.668899117809086,0.5668446513791515,0.6861123402839531,0.7134065863440232,0.6614801829678757
227,0.6616865479392665,0.5519754257704673,0.6990745613502838,0.6894140865438629,0.6910391854231878
228,0.673283191656671,0.581145682369879,0.7198333458668077,0.701359065548888,0.6745801636032195
229,0.6542747491348817,0.5688135790739753,0.7227510288009829,0.7072826182221625,0.6730074153189161
230,0.6542747491348817,0.5611546556121709,0.7388284774941882,0.701165885624015,0.6427270073533876
231,0.6488837677369657,0.5668446513791515,0.7121766127343876,0.6769665543093552,0.6575766581427872
232,0.6727689642377227,0.5725463777671883,0.6820199933764681,0.6890241025597127,0.6479088902727413
233,0.6605805837732838,0.5677831523065937,0.7056076765679165,0.6767697457614207,0.6680130126173868
234,0.6605805837732838,0.5677831523065937,0.718782252863256,0.6891628099291216,0.6860029860211069
235,0.6488837677369657,0.6002268799829754,0.7121766127343876,0.6890140751044903,0.6607607339194929
236,0.6796815452451529,0.5575785934934372,0.6886342233491162,0.7012258035444652,0.6566083974711662
237,0.7056076765679165,0.5508458738528431,0.7019748004695375,0.6950829601039006,0.6500241130331229
238,0.7105381326286396,0.581145682369879,0.7047965884431505,0.6889678156927179,0.680282486698387
239,0.655915834272337,0.6103374412788787,0.7113025123675757,0.6950766027071248,0.6737415844944913
240,0.6681360228150404,0.5575785934934372,0.7065281663676601,0.6828833019856386,0.6575766581427872
241,0.6610834796968184,0.5611546556121709,0.7065281663676601,0.6891628099291216,0.6672346170269415
242,0.6539249832287161,0.5554758221505212,0.6942740798720641,0.7072735385988398,0.6852540967183394
243,0.6803562113577437,0.5688135790739753,0.7198333458668077,0.6951736466013723,0.6672346170269415
244,0.6971457251666006,0.5822964210565095,0.7040936880820149,0.6767697457614207,0.6543190991041243
245,0.6854829036165236,0.5867659764914748,0.6697659068808721,0.6889678156927179,0.6632278051147795
246,0.6738994441116097,0.5688135790739753,0.7113025123675757,0.7072826182221625,0.6623021383181712
247,0.6483922033088448,0.6070142486195818,0.7075594318585061,0.695192860207441,0.6698832394431886
248,0.667475473826722,0.5688135790739753,0.7142593594777544,0.7016597227546733,0.6730074153189161
249,0.6610834796968184,0.5980417448622017,0.7034979169050997,0.6890140751044903,0.6794884218637185
250,0.6803562113577437,0.6103374412788787,0.6952855178502044,0.6953740889483861,0.6479088902727413
251,0.655915834272337,0.5600541342739409,0.7075594318585061,0.7256292055139703,0.6557435385363864
252,0.6425288387053795,0.5914137693955853,0.7235304633848676,0.7134275045292177,0.6304732025166105
253,0.6660998074877986,0.5688135790739753,0.7075594318585061,0.6828796668154098,0.6557435385363864
254,0.673283191656671,0.5946553348380457,0.7162997595004459,0.7072735385988398,0.6680130126173868
255,0.673283191656671,0.5688135790739753,0.6942740798720641,0.6890241025597127,0.6878209564434379
256,0.655269402408291,0.5431684919944485,0.7113025123675757,0.7012103307242568,0.635179526950737
257,0.6303350230654354,0.5643485207543525,0.7047965884431505,0.6828833019856386,0.6910391854231878
258,0.6918876166635839,0.5767216157382378,0.6811353040620294,0.7196012586390446,0.6607607339194929
259,0.667475473826722,0.5668446513791515,0.6886342233491162,0.7258046051272679,0.6500241130331229
260,0.6605805837732838,0.5934777856657826,0.7047965884431505,0.6890140751044903,0.6680130126173868
261,0.6849573447021616,0.5688135790739753,0.718782252863256,0.7073696754891157,0.6730074153189161
262,0.6547226543453235,0.5905241618651456,0.6999317156562787,0.7072735385988398,0.6868581888882679
263,0.668899117809086,0.5668446513791515,0.6942740798720641,0.6768178194847239,0.6975007781177627
264,0.6803562113577437,0.5878816284504423,0.6933714903149729,0.7256292055139703,0.6910391854231878
265,0.6610834796968184,0.544149372482168,0.6841116197789403,0.7012103307242568,0.6833058865548044
266,0.6664581537344615,0.5755363769179093,0.731036339358852,0.7073970594232427,0.6566083974711662
267,0.629907939935722,0.5688135790739753,0.6990745613502838,0.7438815925769484,0.6737415844944913
268,0.6547226543453235,0.5621270478040855,0.6886342233491162,0.6890140751044903,0.6607607339194929
269,0.6669164699852675,0.5631911253853762,0.6999317156562787,0.7012258035444652,0.6614801829678757
270,0.6942740798720641,0.5800904824626663,0.6933714903149729,0.6889678156927179,0.6968442690095922
271,0.6488837677369657,0.581145682369879,0.7265439184859713,0.6950766027071248,0.6665591278771454
272,0.6803562113577437,0.544149372482168,0.7113025123675757,0.7020345749738452,0.6745801636032195
273,0.667475473826722,0.5822964210565095,0.6803562113577437,0.7072735385988398,0.680282486698387
274,0.6918876166635839,0.5848202917754899,0.6707376898336013,0.7256292055139703,0.680282486698387
275,0.6669164699852675,0.5822964210565095,0.7065281663676601,0.7133639555553122,0.6755243807791087
276,0.6379348062638243,0.5744465121477801,0.6854829036165236,0.6828796668154098,0.6680130126173868
277,0.6547226543453235,0.5631911253853762,0.7349639249733261,0.695192860207441,0.680282486698387
278,0.6976826155763763,0.5857460484455248,0.6830116038419028,0.7012258035444652,0.6623021383181712
279,0.6803562113577437,0.5734503520288479,0.7244215098124964,0.7012258035444652,0.6509312294504503
280,0.6861123402839531,0.5631911253853762,0.7105381326286396,0.7196012586390446,0.6500241130331229
281,0.6616865479392665,0.5755363769179093,0.7220820394960816,0.6831771530566711,0.680282486698387
282,0.6861123402839531,0.5734503520288479,0.6811353040620294,0.6828796668154098,0.6917422267004955
283,0.6616865479392665,0.5699375072749734,0.7142593594777544,0.6709802171649561,0.6632278051147795
284,0.6444267453031989,0.5452196797119011,0.6886342233491162,0.6891831441773534,0.6730074153189161
285,0.6616865479392665,0.5857460484455248,0.6876868185781698,0.7134275045292177,0.6452700768423859
286,0.6754419215000609,0.536563262778817,0.6983252364562963,0.6951736466013723,0.6860029860211069
287,0.6358193078959459,0.5545600923709346,0.7300800490738035,0.6889678156927179,0.6575766581427872
288,0.6861123402839531,0.5734503520288479,0.7113025123675757,0.6891628099291216,0.6614801829678757
289,0.6616865479392665,0.5611546556121709,0.6868466103329919,0.701165885624015,0.6607607339194929
290,0.6303350230654354,0.5725463777671883,0.6942740798720641,0.6950766027071248,0.6479088902727413
291,0.6786415583340413,0.5734503520288479,0.7008979810346125,0.6951736466013723,0.6509312294504503
292,0.6623907082984081,0.5575785934934372,0.6990745613502838,0.6890241025597127,0.6821898207435899
293,0.6616865479392665,0.5564814757780717,0.7105381326286396,0.6828833019856386,0.6737415844944913
294,0.6925763999004472,0.5734503520288479,0.6999317156562787,0.6954065836369604,0.701209777730054
295,0.6854829036165236,0.5621270478040855,0.6896902414613206,0.7134065863440232,0.6434740644553861
296,0.6913041012651556,0.5431684919944485,0.6754419215000609,0.6950829601039006,0.6642585421874859
297,0.6803562113577437,0.5677831523065937,0.7008979810346125,0.6828833019856386,0.6794884218637185
298,0.6601770806367198,0.5631911253853762,0.6918876166635839,0.7072826182221625,0.6614801829678757
299,0.6501627572811162,0.5800904824626663,0.7047965884431505,0.7012258035444652,0.6745801636032195
